investorId|companyId|ratio|createTime
12094627907096|4398046512617|0.3541284860018739|2022-06-13 07:15:44.315
4398046511249|7696581396575|0.14792830665018666|2022-06-13 07:28:33.675
6597069768753|9895604650459|0.12823901065774163|2022-06-13 08:10:50.869
7696581397362|8796093026005|0.03142580094879843|2022-06-13 08:52:57.995
5497558139769|10995116278268|0.04670429939820603|2022-06-13 09:51:55.818
2199023258105|2047|0.017333006203405284|2022-06-13 09:55:13.33
2817|10995116280271|0.22562753467210625|2022-06-13 11:23:23.952
5497558139600|3298534885846|0.13358453721028768|2022-06-13 14:32:31.999
6597069769825|3298534886675|0.5259496540924846|2022-06-13 15:58:56.991
3298534885110|8796093023317|0.19735888213088534|2022-06-13 16:20:51.579
2459|6597069768131|0.014737014400009315|2022-06-13 19:38:21.829
8796093023470|4398046514931|0.11957799712667068|2022-06-13 20:46:02.393
10995116280996|3298534883738|0.18853544975099626|2022-06-13 21:26:19.805
12094627909448|12094627906366|0.23582096508422945|2022-06-13 21:48:07.148
12094627906439|8796093023178|0.08894060771000381|2022-06-13 23:32:29.241
10995116279844|2107|0.19993925999891615|2022-06-14 00:13:09.348
5497558142391|2199023256313|0.33685754454378236|2022-06-14 00:25:39.508
1066|1099511630826|0.09123963088997773|2022-06-14 02:16:08.529
6597069767280|12094627908329|0.24494376403140386|2022-06-14 03:26:30.268
4398046513471|12094627908040|0.004521945879303334|2022-06-14 04:37:58.118
4398046514246|10995116278317|0.21573537058249947|2022-06-14 07:25:40.342
2199023256023|1099511628098|0.09904810113309657|2022-06-14 09:04:29.569
12094627907096|4398046512466|0.06832583853915675|2022-06-14 09:27:42.511
1099511631686|2199023255630|0.22938909627171575|2022-06-14 10:39:27.506
9895604650934|7696581398008|0.09964089473950982|2022-06-14 11:31:10.649
12094627906929|3548|0.1474972344982884|2022-06-14 12:34:54.64
3298534886914|10995116280605|0.14349697211930354|2022-06-14 13:59:48.721
1099511628812|5497558139019|0.2071316114175803|2022-06-14 16:05:03.631
12094627907728|2199023256094|0.12209239185456011|2022-06-14 16:17:05.103
10995116279613|8796093023323|0.13501516244225317|2022-06-14 20:14:44.799
764|12094627909058|0.11331820409685929|2022-06-14 20:23:41.09
100|6597069769261|0.02436007040869654|2022-06-14 23:04:37.577
7696581398065|5497558140995|0.13715637236556813|2022-06-15 02:01:03.979
10995116280220|180|0.3770747391499666|2022-06-15 02:26:12.306
2199023256478|12094627908389|0.1037507879450949|2022-06-15 03:11:13.898
12094627908975|10995116278366|0.22562926713785145|2022-06-15 03:11:49.848
7696581397322|9895604650341|0.09752182394228971|2022-06-15 13:08:50.053
1099511628490|12094627907537|0.13783186977484307|2022-06-15 16:24:03.108
8796093025512|1099511628992|0.07303816553261333|2022-06-15 16:29:41.804
8796093024055|1099511630411|0.1858396745264439|2022-06-15 17:42:37.971
1099511629060|10995116280460|0.042893494766963754|2022-06-15 19:26:44.013
9895604651443|12094627908014|0.12215617783075826|2022-06-15 21:43:00.437
9895604651368|6597069768058|0.16820262201053784|2022-06-16 02:44:21.612
6597069770626|12094627905746|0.013165201868877763|2022-06-16 03:28:31.029
4398046512233|10995116281262|0.14452103537279656|2022-06-16 05:29:43.427
12094627906687|2304|0.1812851644623554|2022-06-16 05:44:55.854
2199023256393|10995116280841|0.3174220783518175|2022-06-16 06:26:39.978
4398046514225|7696581396926|0.02654474376502096|2022-06-16 06:50:56.525
8796093023198|3298534883738|0.21768600991942982|2022-06-16 07:27:41.992
10995116278685|7696581394819|0.010332853327673142|2022-06-16 09:01:14.138
7696581394664|3298534886976|0.1813944489192249|2022-06-16 14:13:42.611
6597069769837|9895604653752|0.010686971542342539|2022-06-16 14:28:51.097
3298534883628|12094627907548|0.07135816080441873|2022-06-16 14:58:52.02
1276|12094627909278|0.14661912462486568|2022-06-16 15:24:50.311
12094627906283|10995116280494|0.28262730722682566|2022-06-16 15:30:28.257
6597069768745|9895604652234|0.22097497221111648|2022-06-16 16:37:24.267
3298534884363|12094627906775|0.02286352634634177|2022-06-16 17:33:42.663
5497558139354|8796093023088|0.3064991124359098|2022-06-16 17:58:33.605
7696581395107|12094627908140|0.29121187456952385|2022-06-16 19:29:34.512
5497558140190|1099511629499|0.2669417669546601|2022-06-17 01:20:07.343
3298534884611|10995116279904|0.07158998943709527|2022-06-17 02:17:25.466
3298534885712|6597069770212|0.1726333511286372|2022-06-17 05:39:26.992
2199023259290|12094627908967|0.08491608058016235|2022-06-17 10:08:53.765
8796093023608|5497558142429|0.05192951415768764|2022-06-17 12:35:59.518
8796093022926|2199023256652|0.003394052826566736|2022-06-17 14:23:52.706
8796093023681|8796093022370|0.31792461072252587|2022-06-17 18:08:03.472
5497558141615|3298534884053|0.05159067994242519|2022-06-17 19:53:13.6
10995116280220|8796093023280|0.08876281884738553|2022-06-18 03:03:17.464
7696581398260|3298534886476|0.5258196712690947|2022-06-18 05:22:55.154
1099511631025|7696581398321|0.09144512819873868|2022-06-18 05:39:02.662
12094627907594|5497558139399|0.009717663203250036|2022-06-18 07:16:21.514
6597069767490|1004|0.07603638524807921|2022-06-18 09:38:42.271
9895604652493|2199023258361|0.3269805177579622|2022-06-18 10:54:32.843
4398046514066|7696581394831|0.20652568857691653|2022-06-18 11:15:42.275
3783|12094627906420|0.023121432700365197|2022-06-18 12:11:42.97
6597069767264|8796093025238|0.0003696183422062264|2022-06-18 13:25:02.899
237|9895604650271|0.18176969057306103|2022-06-18 16:00:23.923
764|5497558139640|0.11022252340789053|2022-06-18 18:19:51.455
2199023258361|8796093023604|0.08193007633804927|2022-06-18 19:45:31.721
12094627907504|8796093024695|0.04282597455947553|2022-06-19 00:19:41.988
4398046511249|12094627908245|0.17388804234113459|2022-06-19 00:39:10.066
2199023255954|1099511629228|0.05071615678217538|2022-06-19 00:54:47.845
1099511631336|7696581396365|0.14158426558305692|2022-06-19 01:19:02.284
100|3298534887215|0.38808818082855373|2022-06-19 02:26:56.856
4398046511928|9895604650082|0.08353830851474668|2022-06-19 02:51:10.043
12094627905956|5497558142419|0.10380158576014882|2022-06-19 04:32:26.811
12094627905864|3298534883728|0.0741267430660657|2022-06-19 05:15:10.908
10995116278982|3298534884854|0.09187545474667787|2022-06-19 06:41:43.022
8796093022564|8796093023383|0.4449938828799727|2022-06-19 06:44:48.66
7696581395059|5497558140665|0.08735693839945792|2022-06-19 09:53:34.843
6597069767228|8796093023215|0.015768167445976377|2022-06-19 11:39:23.146
3298534884142|5497558142717|0.31354554051998423|2022-06-19 15:28:06.078
10995116279904|12094627907984|0.10909714489281401|2022-06-19 20:14:28.681
7696581395867|4398046514162|0.09419144737649487|2022-06-19 20:53:04.93
10995116281343|8796093023332|0.1384129507938373|2022-06-19 22:50:26.782
5497558141212|8796093025163|0.16367330601122387|2022-06-20 05:05:19.911
2199023255701|7696581396933|0.1968647965570979|2022-06-20 06:17:34.868
2199023257060|2199023256480|0.13864362464436839|2022-06-20 06:54:02.092
6597069769267|10995116279993|0.15806410903065624|2022-06-20 12:09:22.731
9895604653294|12094627908729|0.1449962284809265|2022-06-20 12:24:57.25
9895604653078|12094627905692|0.1907610528498735|2022-06-20 12:56:27.507
6597069768810|12094627907084|0.19246995057024816|2022-06-20 15:54:34.409
10995116279854|4398046512371|0.24466224943783962|2022-06-20 18:17:48.01
8796093024032|1099511627856|0.009951775007553768|2022-06-20 19:08:02.379
10995116280605|10995116279103|0.30487048943121076|2022-06-20 19:22:31.679
2199023255889|8796093025894|0.04440575299244373|2022-06-20 20:17:25.065
8796093022964|10995116279712|0.05359122670884774|2022-06-20 20:18:40.356
1099511627947|3298534887220|0.03589466965126236|2022-06-21 00:24:47.579
4398046514062|5497558139002|0.08629068850722033|2022-06-21 01:29:55.11
4398046512538|8796093024855|0.19401716166761146|2022-06-21 01:29:56.518
10995116279400|7696581398151|0.2069418458184375|2022-06-21 06:30:14.296
4398046512317|7696581398051|0.06578820391417743|2022-06-21 07:03:30.794
9895604652296|9895604650015|0.11214050963911833|2022-06-21 11:18:24.593
10995116280019|10995116281256|0.3322811580603361|2022-06-21 11:39:57.715
5497558140495|1099511629201|0.24752207291934586|2022-06-21 14:38:59.825
3057|10995116279145|0.0182552284891405|2022-06-21 16:39:34.712
7696581398316|930|0.19524499356740896|2022-06-21 17:09:44.257
6597069769308|3298534885717|0.0726583085984228|2022-06-21 20:45:31.551
4398046514007|1099511629445|0.20016918951998713|2022-06-21 20:57:15.505
6597069768951|2199023259263|0.14566448698029286|2022-06-21 21:24:57.441
5497558142816|6597069767762|0.03597958894027268|2022-06-21 21:35:01.481
2199023256613|6597069769148|0.07188675237962151|2022-06-22 02:42:29.608
10995116278647|1099511629521|0.04471507252362011|2022-06-22 05:02:32.74
12094627905931|4398046511928|0.028263235107652152|2022-06-22 05:02:42.504
7696581394664|1099511629386|0.05854285013571078|2022-06-22 07:18:56.438
8796093025675|7696581398104|0.2569488799685666|2022-06-22 11:50:23.311
8796093024560|10995116279854|0.35228290640980287|2022-06-22 13:36:55.632
7696581394539|9895604650272|0.08600527041207219|2022-06-22 17:22:57.771
12094627907610|1099511630011|0.1640487026650964|2022-06-22 18:40:05.268
10995116279270|4398046512485|0.1502053884972248|2022-06-22 20:27:17.01
12094627905692|1099511629256|0.08925720129214107|2022-06-23 00:28:12.164
8796093025415|1099511628835|0.027398966015067028|2022-06-23 02:51:40.417
9895604650271|1099511627870|0.2255756048290431|2022-06-23 06:53:23.622
4398046511451|7696581397264|0.07465362726936355|2022-06-23 08:28:21.584
5497558142068|2199023256928|0.10062827482585308|2022-06-23 12:24:58.134
12094627906707|336|0.016480711532607214|2022-06-23 12:59:02.133
9895604652155|8796093025572|0.13783474966688575|2022-06-23 14:38:07.755
4398046512522|9895604651577|0.25544577598541246|2022-06-23 16:39:41.944
12094627908320|12094627908796|0.08916384662394776|2022-06-23 16:53:10.623
6597069769678|10995116278493|0.0956447541311635|2022-06-23 19:29:09.943
3298534883990|863|0.15681841568834587|2022-06-23 21:30:39.162
3298534887124|705|0.09250281157509878|2022-06-23 22:15:38.9
2199023255979|3298534886436|0.031374947326471274|2022-06-23 23:06:22.592
12094627909494|3298534883728|0.12694728551799914|2022-06-23 23:45:37.662
6597069766681|2199023257521|0.030520439933556458|2022-06-24 01:12:58.443
12094627905995|5497558141084|0.15985186501795545|2022-06-24 04:57:15.867
12094627907709|10995116280117|0.1581580279840871|2022-06-24 05:49:39.143
7696581396708|9895604651949|0.1765024356967854|2022-06-24 06:39:21.108
3298534883405|10995116281110|0.07740902793071848|2022-06-24 07:37:13.856
3298534884188|7696581395911|0.21541130343462134|2022-06-24 07:50:59.192
8796093025604|9895604651907|0.12664916390770153|2022-06-24 09:25:52.287
10995116278168|2199023258023|0.10034543348583466|2022-06-24 10:04:42.906
6597069769418|7696581397314|0.09590401572970214|2022-06-24 17:25:34.055
2199023255711|5497558140995|0.3310286375730359|2022-06-24 17:36:42.624
4398046512167|9895604651471|0.43518148425838027|2022-06-24 19:19:02.78
6597069767511|5497558140458|0.14450548494463222|2022-06-24 20:09:27.962
4398046514812|4398046514548|0.18986905042798538|2022-06-24 20:55:47.794
1099511631265|3298534886353|0.21426355834565497|2022-06-24 22:09:28.963
1272|6597069767597|0.13275731072771196|2022-06-25 00:03:39.293
8796093025655|4398046513671|0.12844918153365648|2022-06-25 02:53:53.891
10995116281753|12094627909272|0.053726334203391415|2022-06-25 03:19:22.466
12094627907570|9895604650993|0.11372986842933723|2022-06-25 05:57:49.502
6597069769998|1099511630411|0.2914880701356237|2022-06-25 07:41:16.357
10995116280334|2199023258819|0.15099105089717543|2022-06-25 11:46:20.52
7696581394534|4398046512194|0.4485875381848637|2022-06-25 12:43:59.173
10995116278705|2199023256070|0.26781473229796005|2022-06-25 12:46:03.518
12094627905834|7696581395854|0.26438215756608435|2022-06-25 14:51:51.373
8796093025247|9895604653109|0.061769305621256515|2022-06-25 18:37:36.935
10995116278726|7696581397697|0.1813131755679332|2022-06-25 19:06:48.619
8796093023360|5497558140400|0.01842197269861581|2022-06-25 23:17:41.398
4398046513831|9895604650734|0.02761904230730259|2022-06-26 00:31:20.712
10995116280494|12094627909370|0.049026273337251396|2022-06-26 01:12:41.03
2238|8796093026133|0.10393504629285445|2022-06-26 01:16:35.397
12094627906771|3298534884862|0.12668635957647256|2022-06-26 01:36:36.026
2199023256593|12094627908967|0.16130610593441772|2022-06-26 03:22:08.781
12094627908948|8796093025480|0.07913665324581096|2022-06-26 04:10:58.733
8796093022770|1099511629419|0.22147661975540528|2022-06-26 05:15:51.382
5497558140309|12094627909432|0.07894041633116108|2022-06-26 07:08:58.34
2199023256188|6597069769682|0.25140491571403306|2022-06-26 08:45:21.513
9895604653151|3298534886621|0.1640192803931756|2022-06-26 11:15:13.131
12094627905995|2199023258944|0.00546675969797221|2022-06-26 13:56:44.267
12094627909179|8796093025760|0.1448042939814226|2022-06-26 14:35:02.348
3917|2199023259321|0.12570069916816579|2022-06-26 17:58:57.696
3510|4398046513206|0.1802548667102636|2022-06-26 19:42:04.822
12094627907570|10995116278705|0.14940947074684305|2022-06-26 20:06:45.989
9895604652967|7696581396208|0.18324463140550165|2022-06-26 22:47:30.415
12094627908940|2199023256928|0.09580461083279607|2022-06-27 04:06:57.997
4398046514162|5497558139096|0.20895696998586805|2022-06-27 04:33:26.486
2199023256627|3298534884097|0.15780222320330886|2022-06-27 04:52:15.45
7696581398065|3298534885319|0.24313841084005827|2022-06-27 09:29:06.407
9895604651732|6597069767754|0.2539371937510042|2022-06-27 11:08:55.643
10995116278417|2199023256613|0.01926189274794918|2022-06-27 12:13:48.647
2227|9895604652678|0.1604182675075355|2022-06-27 13:07:52.978
6597069767247|10995116278417|0.1499104154793702|2022-06-27 13:29:45.698
8796093025428|9895604651557|0.11126099558444087|2022-06-27 13:56:04.541
5497558139756|1099511630496|0.4250270998865301|2022-06-27 14:22:29.289
6597069769617|6597069769311|0.25632400552259316|2022-06-27 16:00:19.078
12094627906336|8796093025427|0.17362967213374922|2022-06-27 17:01:21.759
8796093024629|3298534884654|0.232367038664282|2022-06-27 17:24:52.093
10995116280973|3298534884363|0.20833477913772158|2022-06-27 19:06:43.033
12094627906790|12094627908608|0.20623271981869384|2022-06-27 19:41:39.966
4398046512668|8796093023831|0.23734091581965033|2022-06-27 19:44:40.852
12094627908414|3298534884523|0.16139866368080882|2022-06-27 19:56:54.204
4398046512485|12094627908389|0.03637599080091926|2022-06-27 20:04:10.653
10995116278595|12094627909094|0.01079313478148099|2022-06-27 21:00:49.09
2499|12094627908721|0.19072672355986425|2022-06-27 23:43:57.11
2199023257549|2199023257113|0.16779741968796308|2022-06-28 00:56:10.606
1099511631492|1099511627835|0.11701136394427879|2022-06-28 01:31:31.771
1099511631696|4398046514478|0.1457044617857486|2022-06-28 03:17:13.594
3298534886492|9895604651668|0.27487672341534936|2022-06-28 05:05:07.088
8796093022700|5497558139928|0.05830383730181919|2022-06-28 07:56:40.084
5497558139935|12094627906766|0.1504513031188353|2022-06-28 08:00:49.468
12094627908196|7696581396740|0.2065898915166216|2022-06-28 11:41:00.251
12094627906048|8796093025163|0.07019799149244584|2022-06-28 15:25:42.334
6597069767944|12094627908214|0.029013620216463185|2022-06-28 15:30:35.904
2199023257897|12094627905710|0.17272145753705803|2022-06-28 16:05:28.836
10995116279234|3540|0.0188920634938488|2022-06-28 18:17:26.85
10995116281353|2199023259408|0.18837103457741886|2022-06-28 18:32:10.923
7696581397499|584|0.11738560312286603|2022-06-28 23:40:21.561
3351|12094627905834|0.08897174442716191|2022-06-29 01:11:21.172
1099511629452|2199023258799|0.18390358228755616|2022-06-29 01:23:21.805
5497558140177|12094627908606|0.11998893421212106|2022-06-29 03:34:22.05
9895604651926|10995116279164|0.11817879272395672|2022-06-29 05:37:10.868
2199023257375|9895604652155|0.050978303210014106|2022-06-29 06:09:37.692
12094627906769|3298534883698|0.01361413520493556|2022-06-29 06:46:47.26
9895604653320|8796093023952|0.18570313618197432|2022-06-29 07:26:11.485
9895604652013|5497558141239|0.026152392990461806|2022-06-29 08:14:48.201
7696581397872|2199023258183|0.03136055738929651|2022-06-29 09:46:09.16
7696581396677|12094627905710|0.18708119380036145|2022-06-29 10:19:40.496
12094627906561|12094627906174|0.07515797575320257|2022-06-29 11:03:00.938
7696581394560|7696581397801|0.08022415626400553|2022-06-29 13:06:18.673
7696581396893|3298534886953|0.05213067309669946|2022-06-29 14:12:43.998
8796093024791|6597069766890|0.32498432938902183|2022-06-29 14:42:43.756
6597069767571|9895604653752|0.15568962403177022|2022-06-29 16:07:29.929
4398046511194|12094627908480|0.13554463205680944|2022-06-29 23:04:50.64
2199023256188|7696581395058|0.07016714422054238|2022-06-30 01:22:44.063
10995116281110|1099511628516|0.0011789992251332528|2022-06-30 01:29:15.263
10995116281651|8796093026101|0.028681056192045848|2022-06-30 01:51:15.773
3298534884956|1099511629224|0.13987764449626422|2022-06-30 02:07:40.501
10995116278012|12094627908014|0.11046923991670021|2022-06-30 04:29:38.869
8796093024762|7696581394815|0.05412153098761234|2022-06-30 10:34:34.993
9895604652324|10995116278052|0.34121667737753203|2022-06-30 11:46:46.788
7696581396036|10995116279844|0.03960732753531323|2022-06-30 13:49:28.536
8796093025579|10995116279479|0.04872908359942307|2022-06-30 17:18:42.015
9895604651906|10995116278345|0.10481283021082327|2022-06-30 17:59:05.974
4398046514864|9895604651710|0.16973416322879117|2022-06-30 19:32:02.059
7696581397164|12094627908505|0.11644998818211146|2022-07-01 00:07:51.771
8796093023752|5497558139755|0.5236968467282558|2022-07-01 02:15:25.723
10995116279528|9895604651078|0.2670424592082323|2022-07-01 06:36:47.624
2076|5497558139600|0.017718085460083563|2022-07-01 07:03:50.446
8796093025662|7696581395365|0.25802440801491616|2022-07-01 07:38:38.501
10995116281353|2199023258432|0.033305341562532585|2022-07-01 08:33:06.108
6597069769812|5497558139716|0.07365784281666805|2022-07-01 09:25:24.852
1099511628828|12094627908313|0.22078752443341348|2022-07-01 11:02:44.419
5497558139265|10995116278494|0.11911462193907497|2022-07-01 12:39:50.844
9895604651949|3298534885941|0.007770625355482143|2022-07-01 12:53:39.161
6597069768902|10995116278390|0.026533410019947905|2022-07-01 13:48:02.878
4398046514338|10995116281559|0.1976801654124122|2022-07-01 15:03:51.455
7696581394869|6597069770132|0.057987311067651925|2022-07-01 15:54:29.508
3298534885999|1099511629173|0.13507773586302693|2022-07-01 16:18:46.687
667|2199023256281|0.0906563569472289|2022-07-01 18:33:08.946
12094627908217|4398046512421|0.14083134233009825|2022-07-01 20:23:31.664
8796093025598|10995116279790|0.09254779126579588|2022-07-02 00:52:50.078
3298534883393|10995116279084|0.19995234694069283|2022-07-02 02:49:58.31
12094627905710|5497558141632|0.2714713051602458|2022-07-02 03:22:39.615
12094627907035|4398046512014|0.32903573660723195|2022-07-02 04:50:33.54
1099511628812|6597069767490|0.04559193674584731|2022-07-02 07:56:47.894
3298534885389|8796093024525|0.030356107383767216|2022-07-02 08:02:26.242
1099511631257|1099511628517|0.04554210184837736|2022-07-02 08:53:01.307
3298534884005|8796093023383|0.06174902416619659|2022-07-02 09:15:26.471
8796093022370|1099511630814|0.08828477792682142|2022-07-02 10:27:23.563
7696581395499|8796093023206|0.10805719248525983|2022-07-02 10:34:35.707
8796093024011|9895604650034|0.17039260058170488|2022-07-02 17:43:52.81
12094627905617|5497558141613|0.08590077235138571|2022-07-02 20:20:42.404
8796093025330|6597069767837|0.2935382745766021|2022-07-02 21:26:11.773
257|12094627905597|0.14003463841284863|2022-07-02 22:56:57.844
3298534885646|8796093024855|0.10030553172882081|2022-07-03 01:37:57.773
1099511629332|615|0.04359187213887712|2022-07-03 01:44:23.658
8796093025530|7696581395059|0.028280469593211784|2022-07-03 01:49:40.371
4398046512753|12094627909448|0.21083422367121263|2022-07-03 02:56:48.579
9895604650420|9895604653330|0.06544799096708194|2022-07-03 04:58:13.203
12094627906336|3298534883452|0.08347243052643598|2022-07-03 06:11:15.251
5497558139129|7696581395535|0.16056037503814777|2022-07-03 06:59:24.868
1446|12094627908006|0.0902838607711368|2022-07-03 09:24:32.702
4398046514471|10995116279288|0.4456779920731815|2022-07-03 09:48:51.232
8796093025435|12094627905864|0.057170475717581444|2022-07-03 11:54:36.983
9895604650903|8796093022242|0.3233989956641013|2022-07-03 12:16:33.518
960|7696581397280|0.1143301217365423|2022-07-03 13:23:32.073
9895604650410|10995116280998|0.020213037291517588|2022-07-03 16:18:56.514
7696581396680|12094627905722|0.03673806711309535|2022-07-03 18:11:16.803
1099511630985|9895604652298|0.2950126501051464|2022-07-03 20:46:48.825
4398046511113|5497558141917|0.27344010425695836|2022-07-03 23:00:34.663
8796093024536|12094627908606|0.11517486202799011|2022-07-03 23:28:29.093
8796093024855|9895604653151|0.02089158199044122|2022-07-04 01:04:36.905
1099511629456|5497558142468|0.2551699468569006|2022-07-04 01:31:13.519
10995116280038|8796093024421|0.04927903576467761|2022-07-04 03:36:38.145
7696581395963|3298534885745|0.09360700803941319|2022-07-04 04:12:39.542
4398046512421|5497558139284|0.20253341447350545|2022-07-04 06:56:29.496
12094627908719|3298534887215|0.3725583130665528|2022-07-04 08:53:00.02
5497558139219|12094627908362|0.13953024710301043|2022-07-04 09:51:54.128
10995116278685|1099511630472|0.008229574455873552|2022-07-04 09:57:37.845
10995116278200|6597069769944|0.26255167910469357|2022-07-04 11:01:32.951
1099511631021|12094627907537|0.02911932636312303|2022-07-04 13:30:32.135
12094627909068|5497558140516|0.4314240383701821|2022-07-04 14:08:19.129
10995116280038|2199023257036|0.7657951658965868|2022-07-04 15:59:06.596
3298534883856|7696581396674|0.126427947078056|2022-07-04 17:35:07.121
12094627907208|10995116278523|0.14271824499111224|2022-07-04 18:19:02.845
2199023255979|12094627907244|0.03279427888117841|2022-07-04 21:20:53.565
1099511629700|8796093023943|0.370613326271285|2022-07-04 22:47:12.503
8796093023198|10995116281342|0.22550338075988005|2022-07-05 00:04:49.102
1099511630284|10995116280497|0.11028767670067804|2022-07-05 00:42:08.475
4398046512716|9895604651668|0.4299591519978347|2022-07-05 02:52:29.727
3298534884707|12094627909493|0.19067389762331768|2022-07-05 05:16:43.766
3298534886376|1099511630818|0.2816218630135901|2022-07-05 06:15:52.586
3298534883863|12094627907934|0.045213636940660225|2022-07-05 06:22:14.976
9895604650082|10995116281375|0.1502217545211174|2022-07-05 07:23:16.358
12094627906790|2199023256399|0.22643681830063053|2022-07-05 11:58:35.777
10995116281258|10995116279951|0.04874050038883742|2022-07-05 17:03:27.439
2199023258819|7696581398051|0.1793224803014076|2022-07-06 00:56:49.431
10995116279019|7696581395508|0.15847315953244054|2022-07-06 01:44:23.739
4398046513602|7696581394748|0.2578054469912656|2022-07-06 02:35:54.181
5497558142807|5497558139028|0.05451892433457006|2022-07-06 06:21:51.541
9895604651782|8796093025535|0.28509238839772444|2022-07-06 07:55:31.692
7696581396575|8796093025769|0.06452380899583947|2022-07-06 10:13:21.155
3298534885110|1099511631265|0.14087034308587726|2022-07-06 14:53:07.698
3298534887291|3298534883512|0.11287609700553657|2022-07-06 16:26:27.161
10995116281753|7696581396449|0.1434172391155424|2022-07-06 16:36:04.238
8796093025215|5497558141291|0.12502931267993908|2022-07-06 18:07:44.649
12094627909282|3298534884991|0.380138118440962|2022-07-06 18:28:34.212
10995116281482|3345|0.29265189235516764|2022-07-06 19:33:41.24
7696581395159|10995116280336|0.12246980708561675|2022-07-06 22:46:27.682
10995116279271|10995116280609|0.10269092116980953|2022-07-07 01:55:02.732
7696581398309|12094627909145|0.15700348381078624|2022-07-07 02:32:39.538
13194139536318|2199023257862|0.11073760803236687|2022-07-07 02:57:45.25
3309|13194139534009|0.0251593212517475|2022-07-07 04:11:15.427
10995116278012|12094627908038|0.18320557024381018|2022-07-07 04:14:48.784
1099511628194|1066|0.12425340662248822|2022-07-07 04:43:34.54
1099511628698|3298534887237|0.1690464625384718|2022-07-07 05:38:29.086
1099511627996|10995116281377|0.06855940068564279|2022-07-07 07:00:03.589
12094627909370|2199023256593|0.13209824844141774|2022-07-07 09:23:55.397
7696581395075|8796093024950|0.18667348816721457|2022-07-07 11:27:11.395
10995116281353|12094627909432|0.19020779738656907|2022-07-07 11:29:46.058
12094627906756|4398046513961|0.1539666561993671|2022-07-07 11:59:26.185
2199023258276|3298534887110|0.1330733114292303|2022-07-07 13:42:37.835
12094627906710|2199023257538|0.05951861657065444|2022-07-07 13:56:20.39
5497558141748|12094627907333|0.16655117481551757|2022-07-07 16:27:59.131
6597069767042|8796093022787|0.03392944977728195|2022-07-07 16:51:18.971
12094627905705|584|0.046008374459176424|2022-07-07 17:38:32.087
1099511627777|10995116277856|0.06517354976419669|2022-07-07 19:32:03.879
9895604651926|5497558140540|0.06555743886184|2022-07-07 21:09:39.985
4398046514762|1442|0.20949936495952023|2022-07-07 23:43:22.762
1099511631625|1099511630826|0.0500471457916868|2022-07-08 00:37:59.327
2199023256093|7696581397525|0.018027029215955184|2022-07-08 06:25:54.571
12094627906157|6597069767871|0.08662884120933045|2022-07-08 09:19:10.279
4398046511910|1099511628516|0.10650394259151386|2022-07-08 15:58:21.415
7696581397028|12094627905722|0.03473790973763775|2022-07-08 16:15:06.238
8796093025804|6597069768998|0.014818630790591751|2022-07-08 16:46:21.44
8796093022439|1099511631377|0.17431073479461023|2022-07-08 18:31:58.896
1099511631716|12094627907183|0.07335735160859888|2022-07-08 23:52:17.372
5497558142110|12094627907773|0.19504944710821873|2022-07-09 00:35:31.247
2354|6597069767388|0.2035268313679865|2022-07-09 00:36:55.162
6597069767680|9895604651137|0.00622402036785491|2022-07-09 01:48:21.948
10995116277885|8796093024171|0.058180432473370895|2022-07-09 02:48:13.914
9895604651926|1099511631025|0.21253133602313168|2022-07-09 04:27:41.709
1099511628812|7696581395529|0.13964202964673705|2022-07-09 05:59:27.206
2199023257549|12094627908782|0.2717806644887169|2022-07-09 05:59:42.23
8796093022248|6597069769056|0.1920223050588496|2022-07-09 13:05:05.682
12094627909278|7696581397492|0.14819495808859523|2022-07-09 13:55:43.718
4398046512646|12094627906980|0.06526023604413715|2022-07-09 15:51:27.69
12094627907934|3298534886425|0.03157474939858531|2022-07-09 16:05:41.812
10995116279255|1099511630467|0.20218851392331916|2022-07-09 17:57:10.948
3298534886092|10995116280626|0.008972551544540006|2022-07-09 18:13:26.189
2199023257373|12094627908505|0.14069590980731628|2022-07-09 21:02:19.507
9895604650495|8796093026141|0.03146103380658823|2022-07-09 21:26:43.472
680|7696581394560|0.20781408123272682|2022-07-10 00:47:29.692
10995116278984|3298534887220|0.2582472033450068|2022-07-10 08:58:21.491
550|3298534884656|0.021893601347604676|2022-07-10 10:23:03.528
6597069767767|9895604653526|0.03747142946399238|2022-07-10 10:45:41.817
6597069768704|7696581395535|0.20916409631396987|2022-07-10 12:51:06.057
1099511630212|7696581395637|0.40485508126217223|2022-07-10 14:39:38.942
8796093022839|12094627909187|0.025026884003714396|2022-07-10 15:05:02.777
3298534885044|3298534885455|0.12413030024441686|2022-07-10 15:13:34.237
1221|10995116278930|0.24891872365490816|2022-07-10 16:58:09.212
12094627905617|2199023258706|0.052926003792500495|2022-07-10 18:25:31.213
10995116281281|3847|0.1485635888332437|2022-07-10 19:08:07.364
3298534884005|8796093022649|0.18111011180215533|2022-07-10 21:12:40.9
12094627907136|8796093025247|0.2875581312953459|2022-07-10 22:39:57.683
1099511628958|1099511629720|0.348591413898989|2022-07-11 01:20:34.797
12094627909351|3298534885279|0.010196273968536436|2022-07-11 05:31:57.947
3735|10995116281252|0.44820819569609666|2022-07-11 05:52:04.986
2199023258432|12094627905746|0.16881285864703108|2022-07-11 06:49:12.145
12094627906318|534|0.1590374667014299|2022-07-11 07:16:39.843
10995116280605|6597069767767|0.10983491650395127|2022-07-11 09:35:03.142
